pfaf_id,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area
252300,0.140625,0.0015470521399576,58.078125,0.6389325338025239
252400,5.0625,0.0191313335221779,29.953125,0.1131937233395529
252514,0.140625,0.0014978123080363,0.421875,0.004493436924109
252550,0.28125,0.0023610035121338,0.84375,0.0070830105364014
252560,2.53125,0.0202401287137039,10.125,0.0809605148548157
252570,5.90625,0.3193085634113035,18.703125,1.0111437841357942
252580,21.9375,0.2116084601559022,103.5,0.9983578632996412
252606,0.5625,0.0212662052386456,0.84375,0.0318993078579684
252607,1.6875,0.046537457465537,7.03125,0.1939060727730709
252804,5.34375,0.0397129952122189,48.375,0.359507114552719
261206,4.5,0.0444027808827358,9.28125,0.0915807355706426
261208,1.828125,0.024315233577622,2.53125,0.033667246492092
261209,9.84375,0.0697834507804251,33.46875,0.2372637326534454
261446,0.421875,0.0021553160037089,0.421875,0.0021553160037089
261463,0.140625,0.0005504305356256,2.671875,0.0104581801768868
261468,1.40625,0.038609845415131,3.65625,0.1003855980793406
261469,2.671875,0.0259650410053798,14.203125,0.1380246916601773
261700,3.09375,0.0614251009160367,18.421875,0.3657585554545823
261889,0.28125,0.001601954064454,3.515625,0.0200244258056761
261895,0.140625,0.001752586936801,1.40625,0.0175258693680107
271010,12.234375,0.483667670574428,12.9375,0.5114646631361768
271031,6.046875,0.0329130555229585,21.09375,0.1148129843824134
271033,0.28125,0.0169994336411993,3.09375,0.1869937700531924
271034,11.25,0.3425887479192988,13.5,0.4111064975031585
271035,25.03125,0.381085910498405,59.0625,0.8991914742097197
271055,250.875,3.153092518757004,1058.0625,13.298132349286826
271056,90.84375,5.347525287802116,153.0,9.006358379456195
271057,891.421875,26.237526296908765,1910.671875,56.23746171258864
271059,32.34375,0.8053648488882774,145.265625,3.61713864739822
271060,3.796875,0.0457657340578262,12.515625,0.150857419672094
271070,2.8125,0.2174981487436271,6.75,0.5219955569847051
271080,0.140625,0.0024319244172549,1.96875,0.0340469418415697
271090,3.796875,0.4572914705826296,4.78125,0.5758485185114596
272000,0.5625,0.1462363486933331,9.140625,2.376340666266663
281001,15.046875,0.0207541974964121,873.84375,1.2052951704925707
281020,0.5625,0.0049186063933221,73.828125,0.645567089123538
281040,2.53125,0.0148427565701935,38.8125,0.2275889340763005
281050,4.5,0.0618368033314504,90.421875,1.2425332669413325
281062,59.484375,0.2043278236081561,161.71875,0.5555011752940416
281063,1.125,0.0514511313692577,0.421875,0.0192941742634716
281064,46.125,0.1349547915091386,272.671875,0.7977967705372555
281065,37.265625,0.272930871434777,168.890625,1.2369433078987442
281066,0.421875,0.0039396505577304,2.109375,0.0196982527886524
281067,8.296875,0.8093919013670762,23.484375,2.29099063607291
281069,2.953125,0.0103586915472109,71.296875,0.2500884102112356
281070,1.265625,0.0088021258852737,23.34375,0.1623503218839377
281091,2.671875,0.0508401942143791,9.421875,0.1792785795980739
281095,4.359375,0.0315194797222173,14.484375,0.1047260132705931
281096,0.84375,0.0112763251490112,32.765625,0.4378972932866046
281097,6.46875,0.0695651606556367,31.21875,0.3357275144685076
281098,0.5625,0.0172541440407636,2.390625,0.0733301121732453
281500,0.84375,0.0039338750140951,225.984375,1.0536228579418083
281600,82.96875,0.3485254100780182,706.359375,2.967191753935399
281700,19.546875,0.4406174195829811,107.296875,2.418640943466292
281800,0.28125,0.0011256959498317,418.640625,1.67559842132457
281900,7.453125,0.0401307912064393,280.125,1.5083120015703255
281902,1.40625,0.1882409519115563,1.40625,0.1882409519115563
281907,8.015625,0.0647807382692609,239.0625,1.9320571062762024
282040,0.140625,0.0005772688571532,1067.0625,4.380316088078547
282070,34.3125,0.1147363199743647,479.8125,1.604427556362838
282080,20.390625,0.0815956990444275,368.578125,1.4749126013478937
282090,14.90625,0.0585396476157937,24.890625,0.0977501663018442
282200,10.546875,0.0442038580043728,221.0625,0.9265128637716552
282300,79.453125,0.3972619912048402,399.65625,1.998262971688772
282402,29.53125,0.0863805357666809,123.46875,0.3611529066816468
282403,14.484375,0.0936978436078131,122.625,0.7932477633593504
282601,21.515625,0.4007731027054805,112.640625,2.0981650671051626
282602,1.125,0.022432145097925,10.96875,0.2187134147047693
282603,16.3125,0.3021687173873021,13.640625,0.2526755654014509
282810,0.28125,0.065229279797158,6.1875,1.4350441555374762
282811,7.875,0.1006583676730003,20.671875,0.2642282151416258
